"Date Time, GMT-07:00","Temp, °F (LGR S/N: 9811926, SEN S/N: 9811926)","RH, % (LGR S/N: 9811926, SEN S/N: 9811926)"
10/25/20 21:56:00,76.876,47.57
10/25/20 21:57:00,76.876,47.53
10/25/20 21:58:00,76.703,47.53
10/25/20 21:59:00,76.876,47.46
10/25/20 22:00:00,76.876,47.40
10/25/20 22:01:00,76.703,47.39
10/25/20 22:02:00,76.703,47.22
10/25/20 22:03:00,76.703,47.15
10/25/20 22:04:00,76.703,47.09
10/25/20 22:05:00,76.703,47.05
10/25/20 22:06:00,76.703,47.19
10/25/20 22:07:00,76.703,47.05
10/25/20 22:08:00,76.703,46.99
10/25/20 22:09:00,76.703,47.02
10/25/20 22:10:00,76.703,47.09
10/25/20 22:11:00,76.703,47.19
10/25/20 22:12:00,76.703,47.15
10/25/20 22:13:00,76.703,47.05
10/25/20 22:14:00,76.703,46.92
10/25/20 22:15:00,76.528,46.91
10/25/20 22:16:00,76.703,46.85
10/25/20 22:17:00,76.528,46.81
10/25/20 22:18:00,76.528,46.78
10/25/20 22:19:00,76.703,46.69
10/25/20 22:20:00,76.528,46.78
10/25/20 22:21:00,76.703,46.65
10/25/20 22:22:00,76.528,46.65
10/25/20 22:23:00,76.528,46.62
10/25/20 22:24:00,76.528,46.62
10/25/20 22:25:00,76.528,46.58
10/25/20 22:26:00,76.528,46.35
10/25/20 22:27:00,76.528,46.29
10/25/20 22:28:00,76.528,46.55
10/25/20 22:29:00,76.528,46.68
10/25/20 22:30:00,76.528,46.71
10/25/20 22:31:00,76.528,46.71
10/25/20 22:32:00,76.528,46.71
10/25/20 22:33:00,76.528,46.71
10/25/20 22:34:00,76.528,46.71
10/25/20 22:35:00,76.528,46.71
10/25/20 22:36:00,76.528,46.71
10/25/20 22:37:00,76.528,46.68
10/25/20 22:38:00,76.528,46.68
10/25/20 22:39:00,76.528,46.65
10/25/20 22:40:00,76.528,46.65
10/25/20 22:41:00,76.528,46.62
10/25/20 22:42:00,76.528,46.62
10/25/20 22:43:00,76.528,46.65
10/25/20 22:44:00,76.528,46.62
10/25/20 22:45:00,76.528,46.58
10/25/20 22:46:00,76.528,46.58
10/25/20 22:47:00,76.528,46.55
10/25/20 22:48:00,76.528,46.58
10/25/20 22:49:00,76.528,46.58
10/25/20 22:50:00,76.354,46.61
10/25/20 22:51:00,76.354,46.58
10/25/20 22:52:00,76.354,46.58
10/25/20 22:53:00,76.354,46.58
10/25/20 22:54:00,76.354,46.55
10/25/20 22:55:00,76.354,46.55
10/25/20 22:56:00,76.354,46.55
10/25/20 22:57:00,76.354,46.51
10/25/20 22:58:00,76.354,46.55
10/25/20 22:59:00,76.354,46.58
10/25/20 23:00:00,76.354,46.61
10/25/20 23:01:00,76.354,46.64
10/25/20 23:02:00,76.354,46.68
10/25/20 23:03:00,76.354,46.64
10/25/20 23:04:00,76.354,46.64
10/25/20 23:05:00,76.354,46.64
10/25/20 23:06:00,76.354,46.61
10/25/20 23:07:00,76.354,46.58
10/25/20 23:08:00,76.354,46.58
10/25/20 23:09:00,76.354,46.55
10/25/20 23:10:00,76.354,46.51
10/25/20 23:11:00,76.354,46.51
10/25/20 23:12:00,76.354,46.48
10/25/20 23:13:00,76.354,46.51
10/25/20 23:14:00,76.354,46.51
10/25/20 23:15:00,76.354,46.48
10/25/20 23:16:00,76.354,46.48
10/25/20 23:17:00,76.354,46.48
10/25/20 23:18:00,76.354,46.48
10/25/20 23:19:00,76.354,46.45
10/25/20 23:20:00,76.354,46.48
10/25/20 23:21:00,76.354,46.48
10/25/20 23:22:00,76.354,46.48
10/25/20 23:23:00,76.354,46.45
10/25/20 23:24:00,76.354,46.45
10/25/20 23:25:00,76.354,46.48
10/25/20 23:26:00,76.354,46.51
10/25/20 23:27:00,76.354,46.51
10/25/20 23:28:00,76.354,46.48
10/25/20 23:29:00,76.354,46.48
10/25/20 23:30:00,76.354,46.45
10/25/20 23:31:00,76.354,46.38
10/25/20 23:32:00,76.354,46.41
10/25/20 23:33:00,76.354,46.45
10/25/20 23:34:00,76.181,46.47
10/25/20 23:35:00,76.354,46.48
10/25/20 23:36:00,76.181,46.47
10/25/20 23:37:00,76.181,46.44
10/25/20 23:38:00,76.181,46.41
10/25/20 23:39:00,76.181,46.38
10/25/20 23:40:00,76.181,46.38
10/25/20 23:41:00,76.354,46.32
10/25/20 23:42:00,76.181,46.31
10/25/20 23:43:00,76.181,46.38
10/25/20 23:44:00,76.181,46.41
10/25/20 23:45:00,76.181,46.38
10/25/20 23:46:00,76.181,46.34
10/25/20 23:47:00,76.181,46.34
10/25/20 23:48:00,76.181,46.34
10/25/20 23:49:00,76.181,46.34
10/25/20 23:50:00,76.181,46.28
10/25/20 23:51:00,76.181,46.28
10/25/20 23:52:00,76.181,46.28
10/25/20 23:53:00,76.181,46.25
10/25/20 23:54:00,76.181,46.25
10/25/20 23:55:00,76.181,46.25
10/25/20 23:56:00,76.181,46.18
10/25/20 23:57:00,76.181,46.18
10/25/20 23:58:00,76.181,46.21
10/25/20 23:59:00,76.181,46.15
10/26/20 00:00:00,76.181,46.12
10/26/20 00:01:00,76.181,46.12
10/26/20 00:02:00,76.181,46.12
10/26/20 00:03:00,76.181,46.12
10/26/20 00:04:00,76.181,46.08
10/26/20 00:05:00,76.181,46.08
10/26/20 00:06:00,76.181,46.05
10/26/20 00:07:00,76.181,46.02
10/26/20 00:08:00,76.181,45.99
10/26/20 00:09:00,76.181,46.08
10/26/20 00:10:00,76.181,46.15
10/26/20 00:11:00,76.181,46.15
10/26/20 00:12:00,76.181,46.12
10/26/20 00:13:00,76.181,46.08
10/26/20 00:14:00,76.181,46.08
10/26/20 00:15:00,76.181,46.08
10/26/20 00:16:00,76.181,46.08
10/26/20 00:17:00,76.181,46.15
10/26/20 00:18:00,76.181,46.12
10/26/20 00:19:00,76.181,46.12
10/26/20 00:20:00,76.181,46.12
10/26/20 00:21:00,76.181,46.12
10/26/20 00:22:00,76.181,46.15
10/26/20 00:23:00,76.181,46.15
10/26/20 00:24:00,76.181,46.15
10/26/20 00:25:00,76.181,46.12
10/26/20 00:26:00,76.181,46.12
10/26/20 00:27:00,76.181,46.08
10/26/20 00:28:00,76.181,46.08
10/26/20 00:29:00,76.181,46.08
10/26/20 00:30:00,76.006,46.11
10/26/20 00:31:00,76.006,46.14
10/26/20 00:32:00,76.006,46.14
10/26/20 00:33:00,76.181,46.08
10/26/20 00:34:00,76.006,46.11
10/26/20 00:35:00,76.006,46.11
10/26/20 00:36:00,76.006,46.14
10/26/20 00:37:00,76.181,46.02
10/26/20 00:38:00,76.181,45.99
10/26/20 00:39:00,76.181,46.02
10/26/20 00:40:00,76.006,46.11
10/26/20 00:41:00,76.181,46.08
10/26/20 00:42:00,76.181,46.12
10/26/20 00:43:00,76.181,46.12
10/26/20 00:44:00,76.181,46.12
10/26/20 00:45:00,76.181,46.12
10/26/20 00:46:00,76.181,46.12
10/26/20 00:47:00,76.181,46.12
10/26/20 00:48:00,76.181,46.08
10/26/20 00:49:00,76.006,46.02
10/26/20 00:50:00,76.006,45.98
10/26/20 00:51:00,76.006,45.95
10/26/20 00:52:00,76.006,45.95
10/26/20 00:53:00,76.006,45.92
10/26/20 00:54:00,76.006,45.95
10/26/20 00:55:00,76.006,45.95
10/26/20 00:56:00,76.006,45.92
10/26/20 00:57:00,76.006,45.92
10/26/20 00:58:00,75.832,46.08
10/26/20 00:59:00,75.832,46.17
10/26/20 01:00:00,75.832,46.17
10/26/20 01:01:00,76.006,46.18
10/26/20 01:02:00,76.006,46.24
10/26/20 01:03:00,76.006,46.18
10/26/20 01:04:00,76.006,46.27
10/26/20 01:05:00,76.006,46.44
10/26/20 01:06:00,76.006,46.47
10/26/20 01:07:00,75.832,46.50
10/26/20 01:08:00,75.832,46.50
10/26/20 01:09:00,75.832,46.50
10/26/20 01:10:00,75.832,46.53
10/26/20 01:11:00,75.832,46.53
10/26/20 01:12:00,75.832,46.53
10/26/20 01:13:00,75.832,46.56
10/26/20 01:14:00,75.832,46.60
10/26/20 01:15:00,75.832,46.60
10/26/20 01:16:00,75.832,46.60
10/26/20 01:17:00,75.832,46.63
10/26/20 01:18:00,75.832,46.63
10/26/20 01:19:00,75.832,46.66
10/26/20 01:20:00,75.832,46.76
10/26/20 01:21:00,75.832,46.83
10/26/20 01:22:00,75.832,46.89
10/26/20 01:23:00,75.832,46.89
10/26/20 01:24:00,75.832,46.92
10/26/20 01:25:00,75.832,46.89
10/26/20 01:26:00,75.659,46.95
10/26/20 01:27:00,75.659,46.95
10/26/20 01:28:00,75.659,46.95
10/26/20 01:29:00,75.659,47.02
10/26/20 01:30:00,75.659,47.05
10/26/20 01:31:00,75.659,47.12
10/26/20 01:32:00,75.659,47.15
10/26/20 01:33:00,75.659,47.15
10/26/20 01:34:00,75.659,47.18
10/26/20 01:35:00,75.659,47.18
10/26/20 01:36:00,75.659,47.18
10/26/20 01:37:00,75.659,47.22
10/26/20 01:38:00,75.659,47.22
10/26/20 01:39:00,75.659,47.22
10/26/20 01:40:00,75.484,47.25
10/26/20 01:41:00,75.484,47.28
10/26/20 01:42:00,75.484,47.25
10/26/20 01:43:00,75.484,47.28
10/26/20 01:44:00,75.484,47.31
10/26/20 01:45:00,75.484,47.31
10/26/20 01:46:00,75.484,47.35
10/26/20 01:47:00,75.484,47.38
10/26/20 01:48:00,75.484,47.41
10/26/20 01:49:00,75.484,47.41
10/26/20 01:50:00,75.484,47.41
10/26/20 01:51:00,75.484,47.41
10/26/20 01:52:00,75.484,47.41
10/26/20 01:53:00,75.484,47.41
10/26/20 01:54:00,75.484,47.41
10/26/20 01:55:00,75.484,47.41
10/26/20 01:56:00,75.484,47.45
10/26/20 01:57:00,75.312,47.47
10/26/20 01:58:00,75.484,47.45
10/26/20 01:59:00,75.312,47.51
10/26/20 02:00:00,75.312,47.54
10/26/20 02:01:00,75.312,47.54
10/26/20 02:02:00,75.312,47.54
10/26/20 02:03:00,75.312,47.54
10/26/20 02:04:00,75.312,47.54
10/26/20 02:05:00,75.312,47.58
10/26/20 02:06:00,75.312,47.54
10/26/20 02:07:00,75.312,47.54
10/26/20 02:08:00,75.312,47.54
10/26/20 02:09:00,75.312,47.54
10/26/20 02:10:00,75.312,47.54
10/26/20 02:11:00,75.312,47.54
10/26/20 02:12:00,75.312,47.51
10/26/20 02:13:00,75.312,47.51
10/26/20 02:14:00,75.312,47.51
10/26/20 02:15:00,75.312,47.51
10/26/20 02:16:00,75.312,47.51
10/26/20 02:17:00,75.312,47.51
10/26/20 02:18:00,75.312,47.51
10/26/20 02:19:00,75.312,47.47
10/26/20 02:20:00,75.139,47.50
10/26/20 02:21:00,75.139,47.50
10/26/20 02:22:00,75.139,47.50
10/26/20 02:23:00,75.139,47.50
10/26/20 02:24:00,75.139,47.50
10/26/20 02:25:00,75.139,47.54
10/26/20 02:26:00,75.139,47.50
10/26/20 02:27:00,75.139,47.54
10/26/20 02:28:00,75.139,47.50
10/26/20 02:29:00,75.139,47.50
10/26/20 02:30:00,75.139,47.57
10/26/20 02:31:00,75.139,47.57
10/26/20 02:32:00,75.139,47.57
10/26/20 02:33:00,75.139,47.54
10/26/20 02:34:00,75.139,47.57
10/26/20 02:35:00,75.139,47.57
10/26/20 02:36:00,75.139,47.64
10/26/20 02:37:00,75.139,47.77
10/26/20 02:38:00,75.139,47.74
10/26/20 02:39:00,75.139,47.74
10/26/20 02:40:00,75.139,47.74
10/26/20 02:41:00,75.139,47.74
10/26/20 02:42:00,75.139,47.74
10/26/20 02:43:00,75.139,47.70
10/26/20 02:44:00,75.139,47.70
10/26/20 02:45:00,75.139,47.70
10/26/20 02:46:00,75.139,47.74
10/26/20 02:47:00,74.964,47.77
10/26/20 02:48:00,75.139,47.70
10/26/20 02:49:00,74.964,47.73
10/26/20 02:50:00,74.964,47.73
10/26/20 02:51:00,74.964,47.70
10/26/20 02:52:00,74.964,47.77
10/26/20 02:53:00,74.964,47.80
10/26/20 02:54:00,74.964,47.77
10/26/20 02:55:00,74.964,47.80
10/26/20 02:56:00,74.964,47.80
10/26/20 02:57:00,74.964,47.83
10/26/20 02:58:00,74.964,47.80
10/26/20 02:59:00,74.964,47.83
10/26/20 03:00:00,74.964,47.87
10/26/20 03:01:00,74.964,47.87
10/26/20 03:02:00,74.964,47.87
10/26/20 03:03:00,74.964,47.97
10/26/20 03:04:00,74.964,48.00
10/26/20 03:05:00,74.964,47.94
10/26/20 03:06:00,74.964,47.97
10/26/20 03:07:00,74.964,47.94
10/26/20 03:08:00,74.964,47.90
10/26/20 03:09:00,74.964,47.94
10/26/20 03:10:00,74.964,47.97
10/26/20 03:11:00,74.964,48.00
10/26/20 03:12:00,74.964,47.97
10/26/20 03:13:00,74.964,48.04
10/26/20 03:14:00,74.964,47.97
10/26/20 03:15:00,74.964,47.94
10/26/20 03:16:00,74.964,47.94
10/26/20 03:17:00,74.964,47.94
10/26/20 03:18:00,74.964,47.94
10/26/20 03:19:00,74.964,47.97
10/26/20 03:20:00,74.964,47.97
10/26/20 03:21:00,74.791,48.00
10/26/20 03:22:00,74.791,48.03
10/26/20 03:23:00,74.791,48.03
10/26/20 03:24:00,74.791,48.00
10/26/20 03:25:00,74.791,47.96
10/26/20 03:26:00,74.791,48.00
10/26/20 03:27:00,74.791,48.03
10/26/20 03:28:00,74.791,48.03
10/26/20 03:29:00,74.964,47.97
10/26/20 03:30:00,74.791,48.00
10/26/20 03:31:00,74.791,47.96
10/26/20 03:32:00,74.791,47.89
10/26/20 03:33:00,74.791,47.93
10/26/20 03:34:00,74.791,47.96
10/26/20 03:35:00,74.791,47.96
10/26/20 03:36:00,74.791,47.89
10/26/20 03:37:00,74.791,47.86
10/26/20 03:38:00,74.791,47.89
10/26/20 03:39:00,74.791,47.93
10/26/20 03:40:00,74.791,47.93
10/26/20 03:41:00,74.791,47.93
10/26/20 03:42:00,74.791,47.86
10/26/20 03:43:00,74.791,47.93
10/26/20 03:44:00,74.791,47.96
10/26/20 03:45:00,74.791,47.93
10/26/20 03:46:00,74.791,47.96
10/26/20 03:47:00,74.791,48.00
10/26/20 03:48:00,74.791,47.93
10/26/20 03:49:00,74.791,47.93
10/26/20 03:50:00,74.791,47.93
10/26/20 03:51:00,74.791,47.93
10/26/20 03:52:00,74.791,47.93
10/26/20 03:53:00,74.791,47.93
10/26/20 03:54:00,74.791,48.00
10/26/20 03:55:00,74.791,48.00
10/26/20 03:56:00,74.791,48.00
10/26/20 03:57:00,74.791,48.00
10/26/20 03:58:00,74.791,47.93
10/26/20 03:59:00,74.791,47.93
10/26/20 04:00:00,74.791,47.93
10/26/20 04:01:00,74.791,47.89
10/26/20 04:02:00,74.791,47.93
10/26/20 04:03:00,74.791,47.93
10/26/20 04:04:00,74.791,47.96
10/26/20 04:05:00,74.791,47.96
10/26/20 04:06:00,74.791,48.00
10/26/20 04:07:00,74.791,48.00
10/26/20 04:08:00,74.791,48.00
10/26/20 04:09:00,74.791,48.00
10/26/20 04:10:00,74.791,48.03
10/26/20 04:11:00,74.791,48.13
10/26/20 04:12:00,74.791,48.10
10/26/20 04:13:00,74.791,48.03
10/26/20 04:14:00,74.791,48.10
10/26/20 04:15:00,74.791,48.10
10/26/20 04:16:00,74.791,48.17
10/26/20 04:17:00,74.791,48.17
10/26/20 04:18:00,74.791,48.13
10/26/20 04:19:00,74.791,48.10
10/26/20 04:20:00,74.791,48.13
10/26/20 04:21:00,74.791,48.10
10/26/20 04:22:00,74.791,48.10
10/26/20 04:23:00,74.791,48.10
10/26/20 04:24:00,74.619,48.16
10/26/20 04:25:00,74.619,48.26
10/26/20 04:26:00,74.791,48.20
10/26/20 04:27:00,74.619,48.20
10/26/20 04:28:00,74.619,48.26
10/26/20 04:29:00,74.791,48.20
10/26/20 04:30:00,74.619,48.23
10/26/20 04:31:00,74.619,48.23
10/26/20 04:32:00,74.619,48.23
10/26/20 04:33:00,74.619,48.20
10/26/20 04:34:00,74.619,48.20
10/26/20 04:35:00,74.619,48.30
10/26/20 04:36:00,74.619,48.26
10/26/20 04:37:00,74.619,48.30
10/26/20 04:38:00,74.619,48.26
10/26/20 04:39:00,74.619,48.30
10/26/20 04:40:00,74.619,48.33
10/26/20 04:41:00,74.619,48.33
10/26/20 04:42:00,74.619,48.33
10/26/20 04:43:00,74.619,48.26
10/26/20 04:44:00,74.619,48.26
10/26/20 04:45:00,74.619,48.20
10/26/20 04:46:00,74.619,48.23
10/26/20 04:47:00,74.619,48.20
10/26/20 04:48:00,74.619,48.26
10/26/20 04:49:00,74.619,48.40
10/26/20 04:50:00,74.619,48.44
10/26/20 04:51:00,74.619,48.44
10/26/20 04:52:00,74.619,48.51
10/26/20 04:53:00,74.619,48.54
10/26/20 04:54:00,74.619,48.54
10/26/20 04:55:00,74.619,48.58
10/26/20 04:56:00,74.619,48.58
10/26/20 04:57:00,74.619,48.61
10/26/20 04:58:00,74.619,48.61
10/26/20 04:59:00,74.619,48.65
10/26/20 05:00:00,74.619,48.68
10/26/20 05:01:00,74.619,48.65
10/26/20 05:02:00,74.619,48.68
10/26/20 05:03:00,74.619,48.68
10/26/20 05:04:00,74.619,48.68
10/26/20 05:05:00,74.619,48.68
10/26/20 05:06:00,74.619,48.68
10/26/20 05:07:00,74.619,48.68
10/26/20 05:08:00,74.619,48.68
10/26/20 05:09:00,74.446,48.74
10/26/20 05:10:00,74.619,48.72
10/26/20 05:11:00,74.446,48.74
10/26/20 05:12:00,74.446,48.74
10/26/20 05:13:00,74.446,48.74
10/26/20 05:14:00,74.619,48.72
10/26/20 05:15:00,74.446,48.78
10/26/20 05:16:00,74.446,48.78
10/26/20 05:17:00,74.446,48.78
10/26/20 05:18:00,74.446,48.81
10/26/20 05:19:00,74.446,48.78
10/26/20 05:20:00,74.446,48.71
10/26/20 05:21:00,74.446,48.71
10/26/20 05:22:00,74.446,48.64
10/26/20 05:23:00,74.446,48.60
10/26/20 05:24:00,74.446,48.64
10/26/20 05:25:00,74.446,48.60
10/26/20 05:26:00,74.446,48.60
10/26/20 05:27:00,74.446,48.64
10/26/20 05:28:00,74.446,48.64
10/26/20 05:29:00,74.446,48.60
10/26/20 05:30:00,74.446,48.71
10/26/20 05:31:00,74.446,48.64
10/26/20 05:32:00,74.446,48.64
10/26/20 05:33:00,74.446,48.60
10/26/20 05:34:00,74.446,48.57
10/26/20 05:35:00,74.446,48.53
10/26/20 05:36:00,74.446,48.57
10/26/20 05:37:00,74.446,48.57
10/26/20 05:38:00,74.446,48.50
10/26/20 05:39:00,74.446,48.60
10/26/20 05:40:00,74.446,48.57
10/26/20 05:41:00,74.446,48.60
10/26/20 05:42:00,74.446,48.64
10/26/20 05:43:00,74.446,48.71
10/26/20 05:44:00,74.446,48.74
10/26/20 05:45:00,74.446,48.74
10/26/20 05:46:00,74.446,48.74
10/26/20 05:47:00,74.446,48.74
10/26/20 05:48:00,74.446,48.74
10/26/20 05:49:00,74.446,48.74
10/26/20 05:50:00,74.446,48.71
10/26/20 05:51:00,74.446,48.71
10/26/20 05:52:00,74.446,48.71
10/26/20 05:53:00,74.446,48.71
10/26/20 05:54:00,74.446,48.71
10/26/20 05:55:00,74.446,48.74
10/26/20 05:56:00,74.446,48.74
10/26/20 05:57:00,74.446,48.74
10/26/20 05:58:00,74.446,48.74
10/26/20 05:59:00,74.446,48.78
10/26/20 06:00:00,74.446,48.74
10/26/20 06:01:00,74.446,48.74
10/26/20 06:02:00,74.446,48.81
10/26/20 06:03:00,74.446,48.74
10/26/20 06:04:00,74.446,48.71
10/26/20 06:05:00,74.446,48.71
10/26/20 06:06:00,74.446,48.71
10/26/20 06:07:00,74.446,48.71
10/26/20 06:08:00,74.446,48.71
10/26/20 06:09:00,74.446,48.74
10/26/20 06:10:00,74.271,48.74
10/26/20 06:11:00,74.271,48.74
10/26/20 06:12:00,74.446,48.78
10/26/20 06:13:00,74.271,48.84
10/26/20 06:14:00,74.271,48.84
10/26/20 06:15:00,74.271,48.84
10/26/20 06:16:00,74.271,48.84
10/26/20 06:17:00,74.271,48.84
10/26/20 06:18:00,74.271,48.84
10/26/20 06:19:00,74.271,48.81
10/26/20 06:20:00,74.271,48.77
10/26/20 06:21:00,74.271,48.74
10/26/20 06:22:00,74.271,48.70
10/26/20 06:23:00,74.271,48.70
10/26/20 06:24:00,74.271,48.74
10/26/20 06:25:00,74.271,48.74
10/26/20 06:26:00,74.271,48.74
10/26/20 06:27:00,74.271,48.77
10/26/20 06:28:00,74.271,48.84
10/26/20 06:29:00,74.271,48.84
10/26/20 06:30:00,74.271,48.88
10/26/20 06:31:00,74.271,48.88
10/26/20 06:32:00,74.271,48.91
10/26/20 06:33:00,74.271,48.91
10/26/20 06:34:00,74.271,48.91
10/26/20 06:35:00,74.271,48.95
10/26/20 06:36:00,74.271,48.91
10/26/20 06:37:00,74.271,48.91
10/26/20 06:38:00,74.271,48.91
10/26/20 06:39:00,74.271,48.91
10/26/20 06:40:00,74.271,48.95
10/26/20 06:41:00,74.271,48.88
10/26/20 06:42:00,74.271,48.95
10/26/20 06:43:00,74.271,48.95
10/26/20 06:44:00,74.271,48.95
10/26/20 06:45:00,74.271,48.95
10/26/20 06:46:00,74.271,48.91
10/26/20 06:47:00,74.271,48.95
10/26/20 06:48:00,74.271,48.95
10/26/20 06:49:00,74.271,48.95
10/26/20 06:50:00,74.271,48.98
10/26/20 06:51:00,74.271,48.91
10/26/20 06:52:00,74.271,48.91
10/26/20 06:53:00,74.271,48.91
10/26/20 06:54:00,74.271,48.91
10/26/20 06:55:00,74.271,48.91
10/26/20 06:56:00,74.271,48.95
10/26/20 06:57:00,74.271,48.95
10/26/20 06:58:00,74.098,49.01
10/26/20 06:59:00,74.098,49.01
10/26/20 07:00:00,74.098,49.01
10/26/20 07:01:00,74.271,48.98
10/26/20 07:02:00,74.098,49.05
10/26/20 07:03:00,74.098,49.05
10/26/20 07:04:00,74.098,49.05
10/26/20 07:05:00,74.098,49.01
10/26/20 07:06:00,74.098,48.97
10/26/20 07:07:00,74.098,48.97
10/26/20 07:08:00,74.098,49.01
10/26/20 07:09:00,74.098,49.01
10/26/20 07:10:00,74.098,49.01
10/26/20 07:11:00,74.098,49.05
10/26/20 07:12:00,74.098,49.01
10/26/20 07:13:00,74.098,49.05
10/26/20 07:14:00,74.098,49.05
10/26/20 07:15:00,74.098,49.05
10/26/20 07:16:00,74.098,49.05
10/26/20 07:17:00,74.098,49.08
10/26/20 07:18:00,74.098,49.05
10/26/20 07:19:00,74.098,49.12
10/26/20 07:20:00,74.098,49.05
10/26/20 07:21:00,74.098,49.05
10/26/20 07:22:00,74.098,49.12
10/26/20 07:23:00,74.098,49.29
10/26/20 07:24:00,74.098,49.26
10/26/20 07:25:00,74.098,49.26
10/26/20 07:26:00,74.098,49.29
10/26/20 07:27:00,74.098,49.33
10/26/20 07:28:00,74.098,49.40
10/26/20 07:29:00,74.098,49.44
10/26/20 07:30:00,74.098,49.40
10/26/20 07:31:00,74.098,49.44
10/26/20 07:32:00,74.098,49.40
10/26/20 07:33:00,74.098,49.37
10/26/20 07:34:00,74.098,49.33
10/26/20 07:35:00,74.098,49.33
10/26/20 07:36:00,74.098,49.29
10/26/20 07:37:00,74.098,49.26
10/26/20 07:38:00,74.098,49.26
10/26/20 07:39:00,74.098,49.26
10/26/20 07:40:00,74.098,49.26
10/26/20 07:41:00,74.098,49.26
10/26/20 07:42:00,74.098,49.22
10/26/20 07:43:00,74.098,49.19
10/26/20 07:44:00,74.098,49.15
10/26/20 07:45:00,74.098,49.15
10/26/20 07:46:00,74.098,49.12
10/26/20 07:47:00,74.098,49.05
10/26/20 07:48:00,74.098,49.05
10/26/20 07:49:00,74.098,49.12
10/26/20 07:50:00,74.098,49.12
10/26/20 07:51:00,74.098,49.12
10/26/20 07:52:00,74.098,49.15
10/26/20 07:53:00,74.098,49.19
10/26/20 07:54:00,74.098,49.19
10/26/20 07:55:00,74.098,49.22
10/26/20 07:56:00,74.098,49.26
10/26/20 07:57:00,74.098,49.26
10/26/20 07:58:00,74.098,49.29
10/26/20 07:59:00,74.098,49.29
10/26/20 08:00:00,74.098,49.33
10/26/20 08:01:00,74.098,49.33
10/26/20 08:02:00,74.098,49.29
10/26/20 08:03:00,74.098,49.40
10/26/20 08:04:00,74.098,49.33
10/26/20 08:05:00,74.098,49.22
10/26/20 08:06:00,74.098,49.19
10/26/20 08:07:00,74.098,49.19
10/26/20 08:08:00,74.098,49.15
10/26/20 08:09:00,74.098,49.15
10/26/20 08:10:00,74.098,49.19
10/26/20 08:11:00,74.098,49.26
10/26/20 08:12:00,74.098,49.33
10/26/20 08:13:00,74.098,49.29
10/26/20 08:14:00,74.098,49.26
10/26/20 08:15:00,74.098,49.26
10/26/20 08:16:00,74.098,49.29
10/26/20 08:17:00,74.098,49.26
10/26/20 08:18:00,74.098,49.26
10/26/20 08:19:00,74.098,49.26
10/26/20 08:20:00,74.098,49.29
10/26/20 08:21:00,74.098,49.29
10/26/20 08:22:00,74.098,49.33
10/26/20 08:23:00,74.098,49.33
10/26/20 08:24:00,74.098,49.33
10/26/20 08:25:00,74.098,49.40
10/26/20 08:26:00,74.098,49.33
10/26/20 08:27:00,74.098,49.29
10/26/20 08:28:00,74.098,49.26
10/26/20 08:29:00,74.098,49.26
10/26/20 08:30:00,74.098,49.26
10/26/20 08:31:00,74.098,49.26
10/26/20 08:32:00,74.098,49.22
10/26/20 08:33:00,74.098,49.26
10/26/20 08:34:00,74.098,49.29
10/26/20 08:35:00,74.098,49.29
10/26/20 08:36:00,74.098,49.29
10/26/20 08:37:00,74.098,49.29
10/26/20 08:38:00,74.098,49.19
10/26/20 08:39:00,74.098,49.15
10/26/20 08:40:00,74.098,49.19
10/26/20 08:41:00,74.098,49.22
10/26/20 08:42:00,74.098,49.22
10/26/20 08:43:00,74.098,49.26
10/26/20 08:44:00,74.098,49.26
10/26/20 08:45:00,74.098,49.26
10/26/20 08:46:00,74.098,49.22
10/26/20 08:47:00,74.098,49.26
10/26/20 08:48:00,74.098,49.26
10/26/20 08:49:00,74.098,49.22
10/26/20 08:50:00,74.098,49.22
10/26/20 08:51:00,74.098,49.22
10/26/20 08:52:00,74.098,49.29
10/26/20 08:53:00,74.098,49.33
10/26/20 08:54:00,74.098,49.40
10/26/20 08:55:00,74.098,49.44
10/26/20 08:56:00,74.098,49.40
10/26/20 08:57:00,74.098,49.37
10/26/20 08:58:00,74.098,49.33
10/26/20 08:59:00,74.098,49.33
10/26/20 09:00:00,74.098,49.37
10/26/20 09:01:00,74.098,49.33
10/26/20 09:02:00,74.098,49.08
10/26/20 09:03:00,74.098,48.90
10/26/20 09:04:00,74.098,48.73
10/26/20 09:05:00,74.098,48.55
10/26/20 09:06:00,74.098,48.52
10/26/20 09:07:00,74.098,48.59
10/26/20 09:08:00,74.098,48.59
10/26/20 09:09:00,74.098,48.59
10/26/20 09:10:00,74.098,48.48
10/26/20 09:11:00,74.098,48.45
10/26/20 09:12:00,74.271,48.32
10/26/20 09:13:00,74.271,48.22
10/26/20 09:14:00,74.271,48.18
10/26/20 09:15:00,74.271,48.11
10/26/20 09:16:00,74.271,48.08
10/26/20 09:17:00,74.271,48.15
10/26/20 09:18:00,74.271,48.08
10/26/20 09:19:00,74.271,48.05
10/26/20 09:20:00,74.271,47.94
10/26/20 09:21:00,74.271,47.88
10/26/20 09:22:00,74.271,47.84
10/26/20 09:23:00,74.271,47.81
10/26/20 09:24:00,74.446,47.75
10/26/20 09:25:00,74.446,47.54
10/26/20 09:26:00,74.446,47.54
10/26/20 09:27:00,74.446,47.51
10/26/20 09:28:00,74.446,47.44
10/26/20 09:29:00,74.619,47.32
10/26/20 09:30:00,74.619,47.18
10/26/20 09:31:00,74.619,47.15
