time,env_temp,rh
2020-10-19 01:59:00,76.811,62.706
2020-10-19 02:00:00,76.811,62.676
2020-10-19 02:01:00,76.811,62.676
2020-10-19 02:02:00,76.811,62.646
2020-10-19 02:03:00,76.854,62.708999999999996
2020-10-19 02:04:00,76.854,62.708999999999996
2020-10-19 02:05:00,76.854,62.708999999999996
2020-10-19 02:06:00,76.854,62.68
2020-10-19 02:07:00,76.854,62.708999999999996
2020-10-19 02:08:00,76.899,62.684
2020-10-19 02:09:00,76.899,62.653999999999996
2020-10-19 02:10:00,76.899,62.653999999999996
2020-10-19 02:11:00,76.942,62.628
2020-10-19 02:12:00,76.942,62.598
2020-10-19 02:13:00,76.942,62.598
2020-10-19 02:14:00,76.942,62.628
2020-10-19 02:15:00,76.942,62.628
2020-10-19 02:16:00,76.942,62.628
2020-10-19 02:17:00,76.942,62.658
2020-10-19 02:18:00,76.986,62.602
2020-10-19 02:19:00,76.942,62.628
2020-10-19 02:20:00,76.986,62.571999999999996
2020-10-19 02:21:00,76.986,62.602
2020-10-19 02:22:00,76.986,62.602
2020-10-19 02:23:00,76.986,62.602
2020-10-19 02:24:00,76.986,62.542
2020-10-19 02:25:00,76.942,62.568000000000005
2020-10-19 02:26:00,76.942,62.658
2020-10-19 02:27:00,76.986,62.751000000000005
2020-10-19 02:28:00,76.986,62.632
2020-10-19 02:29:00,77.029,62.606
2020-10-19 02:30:00,77.029,62.606
2020-10-19 02:31:00,76.986,62.602
2020-10-19 02:32:00,77.029,62.635
2020-10-19 02:33:00,77.029,62.606
2020-10-19 02:34:00,77.029,62.606
2020-10-19 02:35:00,77.029,62.635
2020-10-19 02:36:00,77.029,62.635
2020-10-19 02:37:00,77.029,62.576
2020-10-19 02:38:00,77.072,62.58
2020-10-19 02:39:00,77.072,62.55
2020-10-19 02:40:00,77.072,62.55
2020-10-19 02:41:00,77.072,62.58
2020-10-19 02:42:00,77.072,62.55
2020-10-19 02:43:00,77.072,62.55
2020-10-19 02:44:00,77.072,62.55
2020-10-19 02:45:00,77.072,62.55
2020-10-19 02:46:00,77.117,62.553999999999995
2020-10-19 02:47:00,77.117,62.583
2020-10-19 02:48:00,77.16,62.586999999999996
2020-10-19 02:49:00,77.16,62.586999999999996
2020-10-19 02:50:00,77.203,62.56100000000001
2020-10-19 02:51:00,77.247,62.535
2020-10-19 02:52:00,77.247,62.505
2020-10-19 02:53:00,77.247,62.505
2020-10-19 02:54:00,77.292,62.479
2020-10-19 02:55:00,77.292,62.449
2020-10-19 02:56:00,77.292,62.419
2020-10-19 02:57:00,77.292,62.419
2020-10-19 02:58:00,77.292,62.449
2020-10-19 02:59:00,77.335,62.423
2020-10-19 03:00:00,77.335,62.363
2020-10-19 03:01:00,77.335,62.363
2020-10-19 03:02:00,77.335,62.363
2020-10-19 03:03:00,77.378,62.367
2020-10-19 03:04:00,77.378,62.367
2020-10-19 03:05:00,77.378,62.306999999999995
2020-10-19 03:06:00,77.378,62.306999999999995
2020-10-19 03:07:00,77.378,62.336999999999996
2020-10-19 03:08:00,77.378,62.427
2020-10-19 03:09:00,77.421,62.371
2020-10-19 03:10:00,77.464,62.315
2020-10-19 03:11:00,77.464,62.285
2020-10-19 03:12:00,77.464,62.255
2020-10-19 03:13:00,77.464,62.255
2020-10-19 03:14:00,77.464,62.225
2020-10-19 03:15:00,77.509,62.199
2020-10-19 03:16:00,77.509,62.169
2020-10-19 03:17:00,77.509,62.138999999999996
2020-10-19 03:18:00,77.509,62.169
2020-10-19 03:19:00,77.553,62.083
2020-10-19 03:20:00,77.553,62.113
2020-10-19 03:21:00,77.553,62.233000000000004
2020-10-19 03:22:00,77.553,62.293
2020-10-19 03:23:00,77.596,62.297
2020-10-19 03:24:00,77.596,62.297
2020-10-19 03:25:00,77.639,62.331
2020-10-19 03:26:00,77.639,62.271
2020-10-19 03:27:00,77.639,62.151
2020-10-19 03:28:00,77.684,62.215
2020-10-19 03:29:00,77.684,62.185
2020-10-19 03:30:00,77.727,62.218
2020-10-19 03:31:00,77.727,62.068000000000005
2020-10-19 03:32:00,77.727,62.158
2020-10-19 03:33:00,77.77,62.012
2020-10-19 03:34:00,77.77,61.982
2020-10-19 03:35:00,77.77,62.012
2020-10-19 03:36:00,77.77,61.952
2020-10-19 03:37:00,77.77,61.952
2020-10-19 03:38:00,77.77,61.891999999999996
2020-10-19 03:39:00,77.77,61.952
2020-10-19 03:40:00,77.77,61.891999999999996
2020-10-19 03:41:00,77.77,61.832
2020-10-19 03:42:00,77.77,61.891999999999996
2020-10-19 03:43:00,77.77,61.922
2020-10-19 03:44:00,77.815,62.016000000000005
2020-10-19 03:45:00,77.815,62.04600000000001
2020-10-19 03:46:00,77.815,61.926
2020-10-19 03:47:00,77.815,61.926
2020-10-19 03:48:00,77.815,61.986000000000004
2020-10-19 03:49:00,77.859,61.99
2020-10-19 03:50:00,77.859,61.869
2020-10-19 03:51:00,77.859,61.748999999999995
2020-10-19 03:52:00,77.859,61.718999999999994
2020-10-19 03:53:00,77.859,61.718999999999994
2020-10-19 03:54:00,77.859,61.718999999999994
2020-10-19 03:55:00,77.859,61.68899999999999
2020-10-19 03:56:00,77.859,61.628
2020-10-19 03:57:00,77.859,61.598
2020-10-19 03:58:00,77.859,61.598
2020-10-19 03:59:00,77.815,61.593999999999994
2020-10-19 04:00:00,77.815,61.593999999999994
2020-10-19 04:01:00,77.815,61.593999999999994
2020-10-19 04:02:00,77.815,61.593999999999994
2020-10-19 04:03:00,77.815,61.593999999999994
2020-10-19 04:04:00,77.815,61.593999999999994
2020-10-19 04:05:00,77.815,61.593999999999994
2020-10-19 04:06:00,77.815,61.56399999999999
2020-10-19 04:07:00,77.815,61.56399999999999
2020-10-19 04:08:00,77.815,61.56399999999999
2020-10-19 04:09:00,77.815,61.593999999999994
2020-10-19 04:10:00,77.815,61.56399999999999
2020-10-19 04:11:00,77.815,61.56399999999999
2020-10-19 04:12:00,77.815,61.56399999999999
2020-10-19 04:13:00,77.815,61.534
2020-10-19 04:14:00,77.77,61.56
2020-10-19 04:15:00,77.77,61.53
2020-10-19 04:16:00,77.77,61.5
2020-10-19 04:17:00,77.77,61.53
2020-10-19 04:18:00,77.77,61.53
2020-10-19 04:19:00,77.77,61.56
2020-10-19 04:20:00,77.727,61.496
2020-10-19 04:21:00,77.727,61.466
2020-10-19 04:22:00,77.727,61.496
2020-10-19 04:23:00,77.684,61.461999999999996
2020-10-19 04:24:00,77.684,61.461999999999996
2020-10-19 04:25:00,77.639,61.489
2020-10-19 04:26:00,77.639,61.489
2020-10-19 04:27:00,77.639,61.458
2020-10-19 04:28:00,77.639,61.428000000000004
2020-10-19 04:29:00,77.596,61.424
2020-10-19 04:30:00,77.553,61.451
2020-10-19 04:31:00,77.553,61.451
2020-10-19 04:32:00,77.509,61.446999999999996
2020-10-19 04:33:00,77.509,61.477
2020-10-19 04:34:00,77.464,61.503
2020-10-19 04:35:00,77.464,61.534
2020-10-19 04:36:00,77.421,61.59
2020-10-19 04:37:00,77.421,61.62
2020-10-19 04:38:00,77.421,61.65
2020-10-19 04:39:00,77.378,61.676
2020-10-19 04:40:00,77.378,61.707
2020-10-19 04:41:00,77.335,61.673
2020-10-19 04:42:00,77.335,61.643
2020-10-19 04:43:00,77.292,61.608999999999995
2020-10-19 04:44:00,77.292,61.638999999999996
2020-10-19 04:45:00,77.292,61.638999999999996
2020-10-19 04:46:00,77.247,61.575
2020-10-19 04:47:00,77.247,61.605
2020-10-19 04:48:00,77.203,61.601000000000006
2020-10-19 04:49:00,77.16,61.626999999999995
2020-10-19 04:50:00,77.16,61.626999999999995
2020-10-19 04:51:00,77.117,61.653
2020-10-19 04:52:00,77.117,61.714
2020-10-19 04:53:00,77.117,61.714
2020-10-19 04:54:00,77.117,61.744
2020-10-19 04:55:00,77.072,61.8
2020-10-19 04:56:00,77.072,61.77
2020-10-19 04:57:00,77.072,61.77
2020-10-19 04:58:00,77.029,61.79600000000001
2020-10-19 04:59:00,77.029,61.79600000000001
2020-10-19 05:00:00,77.029,61.826
2020-10-19 05:01:00,76.986,61.882
2020-10-19 05:02:00,76.986,61.762
2020-10-19 05:03:00,76.942,61.848
2020-10-19 05:04:00,76.942,61.93899999999999
2020-10-19 05:05:00,76.942,61.909
2020-10-19 05:06:00,76.899,61.935
2020-10-19 05:07:00,76.899,61.875
2020-10-19 05:08:00,76.899,61.875
2020-10-19 05:09:00,76.854,61.871
2020-10-19 05:10:00,76.854,61.99100000000001
2020-10-19 05:11:00,76.854,61.901
2020-10-19 05:12:00,76.811,61.897
2020-10-19 05:13:00,76.768,61.983000000000004
2020-10-19 05:14:00,76.768,62.043
2020-10-19 05:15:00,76.768,62.073
2020-10-19 05:16:00,76.768,62.103
2020-10-19 05:17:00,76.768,62.043
2020-10-19 05:18:00,76.768,62.133
2020-10-19 05:19:00,76.725,62.159
2020-10-19 05:20:00,76.725,62.129
2020-10-19 05:21:00,76.725,62.159
2020-10-19 05:22:00,76.725,62.129
2020-10-19 05:23:00,76.725,62.159
2020-10-19 05:24:00,76.725,62.18899999999999
2020-10-19 05:25:00,76.725,62.18899999999999
2020-10-19 05:26:00,76.681,62.245
2020-10-19 05:27:00,76.681,62.215
2020-10-19 05:28:00,76.681,62.275
2020-10-19 05:29:00,76.681,62.275
2020-10-19 05:30:00,76.681,62.305
2020-10-19 05:31:00,76.681,62.275
2020-10-19 05:32:00,76.681,62.275
2020-10-19 05:33:00,76.681,62.305
2020-10-19 05:34:00,76.681,62.335
2020-10-19 05:35:00,76.681,62.335
2020-10-19 05:36:00,76.681,62.365
2020-10-19 05:37:00,76.681,62.425
2020-10-19 05:38:00,76.681,62.425
2020-10-19 05:39:00,76.681,62.425
2020-10-19 05:40:00,76.681,62.425
2020-10-19 05:41:00,76.681,62.455
2020-10-19 05:42:00,76.681,62.455
2020-10-19 05:43:00,76.681,62.395
2020-10-19 05:44:00,76.681,62.455
2020-10-19 05:45:00,76.681,62.455
2020-10-19 05:46:00,76.681,62.455
2020-10-19 05:47:00,76.681,62.455
2020-10-19 05:48:00,76.681,62.515
2020-10-19 05:49:00,76.681,62.485
2020-10-19 05:50:00,76.63600000000001,62.451
2020-10-19 05:51:00,76.63600000000001,62.481
2020-10-19 05:52:00,76.681,62.455
2020-10-19 05:53:00,76.63600000000001,62.481
2020-10-19 05:54:00,76.681,62.515
2020-10-19 05:55:00,76.681,62.515
2020-10-19 05:56:00,76.681,62.515
2020-10-19 05:57:00,76.681,62.485
2020-10-19 05:58:00,76.681,62.425
2020-10-19 05:59:00,76.63600000000001,62.511
2020-10-19 06:00:00,76.593,62.537
2020-10-19 06:01:00,76.593,62.567
2020-10-19 06:02:00,76.593,62.596000000000004
2020-10-19 06:03:00,76.593,62.567
2020-10-19 06:04:00,76.593,62.596000000000004
2020-10-19 06:05:00,76.593,62.626000000000005
2020-10-19 06:06:00,76.593,62.656000000000006
2020-10-19 06:07:00,76.593,62.656000000000006
2020-10-19 06:08:00,76.593,62.68600000000001
2020-10-19 06:09:00,76.593,62.68600000000001
2020-10-19 06:10:00,76.593,62.716
2020-10-19 06:11:00,76.593,62.716
2020-10-19 06:12:00,76.593,62.68600000000001
2020-10-19 06:13:00,76.593,62.68600000000001
2020-10-19 06:14:00,76.593,62.776
2020-10-19 06:15:00,76.593,62.805
2020-10-19 06:16:00,76.593,62.776
2020-10-19 06:17:00,76.593,62.805
2020-10-19 06:18:00,76.593,62.805
2020-10-19 06:19:00,76.593,62.805
2020-10-19 06:20:00,76.593,62.805
2020-10-19 06:21:00,76.593,62.805
2020-10-19 06:22:00,76.55,62.801
2020-10-19 06:23:00,76.55,62.801
2020-10-19 06:24:00,76.55,62.801
2020-10-19 06:25:00,76.55,62.831
2020-10-19 06:26:00,76.55,62.861000000000004
2020-10-19 06:27:00,76.55,62.891000000000005
2020-10-19 06:28:00,76.55,62.891000000000005
2020-10-19 06:29:00,76.55,62.861000000000004
2020-10-19 06:30:00,76.507,62.887
2020-10-19 06:31:00,76.507,62.857
2020-10-19 06:32:00,76.507,62.857
2020-10-19 06:33:00,76.464,62.913000000000004
2020-10-19 06:34:00,76.464,62.913000000000004
2020-10-19 06:35:00,76.464,62.973
2020-10-19 06:36:00,76.419,62.93899999999999
2020-10-19 06:37:00,76.419,62.968999999999994
2020-10-19 06:38:00,76.419,62.998000000000005
2020-10-19 06:39:00,76.419,63.028
2020-10-19 06:40:00,76.375,63.053999999999995
2020-10-19 06:41:00,76.375,63.114
2020-10-19 06:42:00,76.375,63.114
2020-10-19 06:43:00,76.332,63.11
2020-10-19 06:44:00,76.332,63.138999999999996
2020-10-19 06:45:00,76.332,63.138999999999996
2020-10-19 06:46:00,76.332,63.138999999999996
2020-10-19 06:47:00,76.289,63.165
2020-10-19 06:48:00,76.289,63.195
2020-10-19 06:49:00,76.289,63.195
2020-10-19 06:50:00,76.24600000000001,63.221000000000004
2020-10-19 06:51:00,76.24600000000001,63.251000000000005
2020-10-19 06:52:00,76.24600000000001,63.221000000000004
2020-10-19 06:53:00,76.24600000000001,63.221000000000004
2020-10-19 06:54:00,76.24600000000001,63.221000000000004
2020-10-19 06:55:00,76.24600000000001,63.191
2020-10-19 06:56:00,76.24600000000001,63.221000000000004
2020-10-19 06:57:00,76.24600000000001,63.251000000000005
2020-10-19 06:58:00,76.24600000000001,63.31
2020-10-19 06:59:00,76.24600000000001,63.28
2020-10-19 07:00:00,76.24600000000001,63.34
2020-10-19 07:01:00,76.203,63.395
2020-10-19 07:02:00,76.203,63.425
2020-10-19 07:03:00,76.203,63.395
2020-10-19 07:04:00,76.203,63.36600000000001
2020-10-19 07:05:00,76.203,63.36600000000001
2020-10-19 07:06:00,76.203,63.425
2020-10-19 07:07:00,76.203,63.425
2020-10-19 07:08:00,76.203,63.425
2020-10-19 07:09:00,76.158,63.451
2020-10-19 07:10:00,76.158,63.48
2020-10-19 07:11:00,76.11399999999999,63.506
2020-10-19 07:12:00,76.11399999999999,63.506
2020-10-19 07:13:00,76.11399999999999,63.476000000000006
2020-10-19 07:14:00,76.071,63.501999999999995
2020-10-19 07:15:00,76.11399999999999,63.536
2020-10-19 07:16:00,76.071,63.562
2020-10-19 07:17:00,76.071,63.562
2020-10-19 07:18:00,76.071,63.562
2020-10-19 07:19:00,76.071,63.562
2020-10-19 07:20:00,76.071,63.532
2020-10-19 07:21:00,76.071,63.562
2020-10-19 07:22:00,76.11399999999999,63.565
2020-10-19 07:23:00,76.071,63.562
2020-10-19 07:24:00,76.11399999999999,63.565
2020-10-19 07:25:00,76.11399999999999,63.565
2020-10-19 07:26:00,76.11399999999999,63.565
2020-10-19 07:27:00,76.11399999999999,63.565
2020-10-19 07:28:00,76.11399999999999,63.565
2020-10-19 07:29:00,76.11399999999999,63.595
2020-10-19 07:30:00,76.11399999999999,63.595
2020-10-19 07:31:00,76.11399999999999,63.595
2020-10-19 07:32:00,76.11399999999999,63.565
2020-10-19 07:33:00,76.11399999999999,63.653999999999996
2020-10-19 07:34:00,76.071,63.65
2020-10-19 07:35:00,76.11399999999999,63.595
2020-10-19 07:36:00,76.11399999999999,63.653999999999996
2020-10-19 07:37:00,76.11399999999999,63.653999999999996
2020-10-19 07:38:00,76.11399999999999,63.714
2020-10-19 07:39:00,76.11399999999999,63.684
2020-10-19 07:40:00,76.11399999999999,63.653999999999996
2020-10-19 07:41:00,76.11399999999999,63.684
2020-10-19 07:42:00,76.11399999999999,63.684
2020-10-19 07:43:00,76.071,63.65
2020-10-19 07:44:00,76.071,63.71
2020-10-19 07:45:00,76.071,63.68
2020-10-19 07:46:00,76.071,63.65
2020-10-19 07:47:00,76.071,63.68
2020-10-19 07:48:00,76.071,63.68
2020-10-19 07:49:00,76.071,63.68
2020-10-19 07:50:00,76.11399999999999,63.653999999999996
2020-10-19 07:51:00,76.11399999999999,63.625
2020-10-19 07:52:00,76.11399999999999,63.595
2020-10-19 07:53:00,76.158,63.658
2020-10-19 07:54:00,76.158,63.599
2020-10-19 07:55:00,76.158,63.54
2020-10-19 07:56:00,76.158,63.568999999999996
2020-10-19 07:57:00,76.158,63.54
2020-10-19 07:58:00,76.158,63.51
2020-10-19 07:59:00,76.203,63.513999999999996
2020-10-19 08:00:00,76.203,63.483999999999995
2020-10-19 08:01:00,76.203,63.483999999999995
2020-10-19 08:02:00,76.203,63.513999999999996
2020-10-19 08:03:00,76.203,63.544
2020-10-19 08:04:00,76.203,63.513999999999996
2020-10-19 08:05:00,76.203,63.513999999999996
2020-10-19 08:06:00,76.203,63.513999999999996
2020-10-19 08:07:00,76.203,63.544
2020-10-19 08:08:00,76.203,63.544
2020-10-19 08:09:00,76.203,63.544
2020-10-19 08:10:00,76.203,63.573
2020-10-19 08:11:00,76.203,63.544
2020-10-19 08:12:00,76.24600000000001,63.518
2020-10-19 08:13:00,76.24600000000001,63.488
2020-10-19 08:14:00,76.24600000000001,63.548
2020-10-19 08:15:00,76.24600000000001,63.458999999999996
2020-10-19 08:16:00,76.24600000000001,63.458999999999996
2020-10-19 08:17:00,76.24600000000001,63.518
2020-10-19 08:18:00,76.24600000000001,63.488
2020-10-19 08:19:00,76.24600000000001,63.428999999999995
2020-10-19 08:20:00,76.24600000000001,63.428999999999995
2020-10-19 08:21:00,76.24600000000001,63.428999999999995
2020-10-19 08:22:00,76.24600000000001,63.428999999999995
2020-10-19 08:23:00,76.24600000000001,63.428999999999995
2020-10-19 08:24:00,76.289,63.433
2020-10-19 08:25:00,76.289,63.433
2020-10-19 08:26:00,76.289,63.433
2020-10-19 08:27:00,76.289,63.403
2020-10-19 08:28:00,76.289,63.373000000000005
2020-10-19 08:29:00,76.289,63.433
2020-10-19 08:30:00,76.24600000000001,63.428999999999995
2020-10-19 08:31:00,76.289,63.463
2020-10-19 08:32:00,76.24600000000001,63.458999999999996
2020-10-19 08:33:00,76.24600000000001,63.488
2020-10-19 08:34:00,76.289,63.522
2020-10-19 08:35:00,76.289,63.552
2020-10-19 08:36:00,76.289,63.522
2020-10-19 08:37:00,76.289,63.492
2020-10-19 08:38:00,76.289,63.492
2020-10-19 08:39:00,76.289,63.522
2020-10-19 08:40:00,76.289,63.463
2020-10-19 08:41:00,76.289,63.433
2020-10-19 08:42:00,76.289,63.463
2020-10-19 08:43:00,76.289,63.492
2020-10-19 08:44:00,76.24600000000001,63.518
2020-10-19 08:45:00,76.24600000000001,63.518
2020-10-19 08:46:00,76.24600000000001,63.548
2020-10-19 08:47:00,76.24600000000001,63.548
2020-10-19 08:48:00,76.24600000000001,63.548
2020-10-19 08:49:00,76.24600000000001,63.577
2020-10-19 08:50:00,76.24600000000001,63.577
2020-10-19 08:51:00,76.24600000000001,63.577
2020-10-19 08:52:00,76.24600000000001,63.607
2020-10-19 08:53:00,76.24600000000001,63.637
2020-10-19 08:54:00,76.24600000000001,63.607
2020-10-19 08:55:00,76.24600000000001,63.666000000000004
2020-10-19 08:56:00,76.24600000000001,63.696000000000005
2020-10-19 08:57:00,76.24600000000001,63.666000000000004
2020-10-19 08:58:00,76.24600000000001,63.666000000000004
2020-10-19 08:59:00,76.24600000000001,63.726000000000006
2020-10-19 09:00:00,76.24600000000001,63.755
2020-10-19 09:01:00,76.24600000000001,63.696000000000005
2020-10-19 09:02:00,76.203,63.722
2020-10-19 09:03:00,76.203,63.722
2020-10-19 09:04:00,76.203,63.751000000000005
2020-10-19 09:05:00,76.203,63.722
2020-10-19 09:06:00,76.24600000000001,63.755
2020-10-19 09:07:00,76.24600000000001,63.726000000000006
2020-10-19 09:08:00,76.24600000000001,63.726000000000006
2020-10-19 09:09:00,76.24600000000001,63.726000000000006
2020-10-19 09:10:00,76.24600000000001,63.696000000000005
2020-10-19 09:11:00,76.289,63.67
2020-10-19 09:12:00,76.289,63.7
2020-10-19 09:13:00,76.289,63.73
2020-10-19 09:14:00,76.289,63.67
2020-10-19 09:15:00,76.289,63.67
2020-10-19 09:16:00,76.289,63.67
2020-10-19 09:17:00,76.289,63.7
2020-10-19 09:18:00,76.289,63.73
2020-10-19 09:19:00,76.289,63.73
2020-10-19 09:20:00,76.289,63.73
2020-10-19 09:21:00,76.24600000000001,63.726000000000006
2020-10-19 09:22:00,76.24600000000001,63.755
2020-10-19 09:23:00,76.24600000000001,63.726000000000006
2020-10-19 09:24:00,76.24600000000001,63.755
2020-10-19 09:25:00,76.24600000000001,63.755
2020-10-19 09:26:00,76.24600000000001,63.726000000000006
2020-10-19 09:27:00,76.289,63.73
2020-10-19 09:28:00,76.289,63.75899999999999
2020-10-19 09:29:00,76.24600000000001,63.726000000000006
2020-10-19 09:30:00,76.24600000000001,63.696000000000005
2020-10-19 09:31:00,76.24600000000001,63.666000000000004
2020-10-19 09:32:00,76.289,63.67
2020-10-19 09:33:00,76.24600000000001,63.666000000000004
2020-10-19 09:34:00,76.289,63.67
2020-10-19 09:35:00,76.289,63.67
2020-10-19 09:36:00,76.289,63.641000000000005
2020-10-19 09:37:00,76.332,63.674
2020-10-19 09:38:00,76.332,63.615
2020-10-19 09:39:00,76.332,63.585
2020-10-19 09:40:00,76.332,63.526
2020-10-19 09:41:00,76.289,63.552
2020-10-19 09:42:00,76.332,63.585
2020-10-19 09:43:00,76.289,63.581
2020-10-19 09:44:00,76.289,63.611000000000004
2020-10-19 09:45:00,76.289,63.522
2020-10-19 09:46:00,76.332,63.526
2020-10-19 09:47:00,76.332,63.526
2020-10-19 09:48:00,76.332,63.526
2020-10-19 09:49:00,76.332,63.496
2020-10-19 09:50:00,76.332,63.526
2020-10-19 09:51:00,76.332,63.556000000000004
2020-10-19 09:52:00,76.332,63.556000000000004
2020-10-19 09:53:00,76.332,63.585
2020-10-19 09:54:00,76.332,63.585
2020-10-19 09:55:00,76.289,63.611000000000004
2020-10-19 09:56:00,76.289,63.581
2020-10-19 09:57:00,76.289,63.611000000000004
2020-10-19 09:58:00,76.289,63.611000000000004
2020-10-19 09:59:00,76.289,63.611000000000004
2020-10-19 10:00:00,76.289,63.581
2020-10-19 10:01:00,76.332,63.645
2020-10-19 10:02:00,76.332,63.585
2020-10-19 10:03:00,76.375,63.56
2020-10-19 10:04:00,76.375,63.53
2020-10-19 10:05:00,76.375,63.5
2020-10-19 10:06:00,76.419,63.474
2020-10-19 10:07:00,76.419,63.474
2020-10-19 10:08:00,76.419,63.474
2020-10-19 10:09:00,76.464,63.478
2020-10-19 10:10:00,76.464,63.449
2020-10-19 10:11:00,76.464,63.449
