@RELATION signals

@ATTRIBUTE env_temp NUMERIC
@ATTRIBUTE rh NUMERIC
@ATTRIBUTE heart_rate NUMERIC
@ATTRIBUTE stress_level NUMERIC
@ATTRIBUTE skin_temp NUMERIC
@ATTRIBUTE eda NUMERIC
@ATTRIBUTE Clo NUMERIC
@ATTRIBUTE Act NUMERIC
@ATTRIBUTE TC {neutral,comfortable,slightly_comfortable,slightly_uncomfortable}

@DATA
24.87111111,58.586999999999996,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,neutral
25.11277778,58.317,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
25.28277778,58.312,0.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
25.45277778,58.153,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
25.67111111,58.031000000000006,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
25.84111111,57.778999999999996,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
25.28277778,58.527,96.5,78.0,30.272,0.0108895,0.54,1.0,slightly_uncomfortable
24.79777778,60.07,75.0,34.0,31.615,0.013302000000000001,0.54,1.0,slightly_uncomfortable
24.82277778,60.376999999999995,84.5,56.0,31.221999999999998,0.028247,0.54,1.0,slightly_uncomfortable
25.01611111,60.468,84.0,66.0,30.748,0.032255,0.54,1.0,slightly_uncomfortable
24.75,55.75899999999999,78.0,66.0,30.219,0.0307525,0.54,1.0,uncomfortable
24.65277778,53.961999999999996,86.0,57.0,31.766986300000003,0.019934,0.54,1.0,uncomfortable
25.01611111,55.20399999999999,69.0,30.5,30.537,0.015256,0.54,1.0,uncomfortable
24.12222222,50.4,85.0,28.0,30.51,0.0524835,0.54,1.0,uncomfortable
24.58111111,52.658,70.0,28.63513514,31.766986300000003,-0.0018165,0.54,1.0,uncomfortable
24.96777778,53.911,0.0,28.63513514,31.766986300000003,-0.002007,0.54,1.0,uncomfortable
25.11277778,55.156000000000006,70.0,28.63513514,31.766986300000003,-0.001963,0.54,1.0,uncomfortable
25.21,56.012,70.0,28.63513514,31.766986300000003,-0.0016,0.54,1.0,uncomfortable
25.38,56.13,70.0,28.63513514,31.766986300000003,-0.0025105,0.54,1.8,slightly_uncomfortable
25.55,56.434,70.0,28.63513514,31.766986300000003,-0.0024135000000000003,0.54,1.1,slightly_uncomfortable
25.67111111,56.203,70.0,28.63513514,31.766986300000003,-0.0022735,0.54,1.1,slightly_uncomfortable
25.76777778,55.748999999999995,70.0,28.63513514,31.766986300000003,-0.0012929999999999999,0.54,1.1,slightly_uncomfortable
25.38,52.798,70.0,28.63513514,31.766986300000003,-0.0014925000000000001,0.54,1.0,slightly_uncomfortable
25.08888889,50.782,0.0,28.63513514,31.766986300000003,-0.0033945,0.54,1.0,slightly_uncomfortable
25.28277778,52.277,70.0,28.63513514,31.766986300000003,-0.0016585,0.54,1.0,slightly_uncomfortable
25.25777778,54.077,70.0,28.63513514,31.766986300000003,-0.0014824999999999999,0.54,1.0,slightly_uncomfortable
24.91888889,52.323,70.0,28.63513514,31.766986300000003,-0.0022735,0.54,1.1,slightly_uncomfortable
25.01611111,53.792,70.0,28.63513514,31.766986300000003,-0.0046225,0.54,1.1,slightly_uncomfortable
25.01611111,54.735,70.0,28.63513514,31.766986300000003,-0.0018225000000000001,0.54,1.1,slightly_uncomfortable
24.36277778,50.783,70.0,28.63513514,31.766986300000003,-0.002755,0.54,1.0,slightly_uncomfortable
24.36277778,59.821000000000005,70.0,28.63513514,31.766986300000003,-0.003561,0.54,1.0,slightly_uncomfortable
24.46,60.442,0.0,28.63513514,31.766986300000003,-0.0026035,0.54,1.0,slightly_uncomfortable
24.58111111,59.946000000000005,70.0,28.63513514,31.766986300000003,-0.001532,0.54,1.0,slightly_uncomfortable
24.65277778,59.805,70.0,28.63513514,31.766986300000003,-0.002365,0.54,1.0,slightly_uncomfortable
24.72611111,59.847,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
24.67722222,59.535,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
24.605,59.585,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
24.55722222,59.516000000000005,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
24.48388889,59.718,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
24.41222222,60.011,0.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
24.36277778,59.821000000000005,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
24.315,59.601000000000006,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
24.21888889,59.343,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
24.14611111,58.966,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
24.17111111,59.548,65.5,1.0,31.143,0.016156,0.54,1.0,slightly_uncomfortable
24.195,59.70399999999999,70.0,10.0,32.993,0.035356,0.54,1.0,neutral
24.26722222,59.745,70.0,24.0,34.047,0.1044865,0.54,1.0,neutral
24.315,59.662,70.0,19.0,32.578,0.100621,0.54,1.1,neutral
24.38777778,59.247,63.5,24.0,31.3,0.030113,0.54,1.1,neutral
24.46,59.532,56.0,15.0,31.116999999999997,0.0353905,0.54,1.1,neutral
24.48388889,58.896,63.0,1.0,32.137,0.032941000000000005,0.54,1.1,neutral
24.48388889,58.376000000000005,63.0,0.0,31.430999999999997,0.029301999999999998,0.54,1.1,neutral
24.48388889,57.762,65.0,2.0,31.824,0.0384495,0.54,1.1,neutral
24.17111111,56.173,91.0,78.0,30.061,0.011916,0.54,1.1,neutral
23.93,53.986999999999995,86.0,38.0,30.272,0.0194445,0.54,1.1,neutral
23.665,52.028,73.0,21.0,30.034000000000002,0.0127775,0.54,1.1,neutral
24.02611111,54.0,72.0,15.0,30.775,0.020570500000000002,0.54,1.1,neutral
24.29111111,55.163999999999994,71.0,5.0,31.588,0.023517,0.54,1.1,slightly_uncomfortable
24.05,53.438,66.5,12.0,31.798000000000002,0.037623500000000004,0.54,1.1,slightly_uncomfortable
24.315,54.855,74.0,16.0,31.51,0.0392665,0.54,1.1,slightly_uncomfortable
24.58111111,55.70399999999999,70.5,5.0,31.326999999999998,0.0404955,0.54,1.1,slightly_uncomfortable
24.195,51.59,77.0,6.0,30.748,0.0152445,0.54,1.8,slightly_uncomfortable
24.41222222,53.299,71.0,22.0,31.766986300000003,0.018095,0.54,1.8,slightly_uncomfortable
24.55722222,54.513000000000005,72.0,19.0,31.766986300000003,0.019864,0.54,1.1,slightly_uncomfortable
24.62888889,55.148999999999994,95.0,82.0,30.51,0.026481499999999998,0.54,1.1,neutral
24.12222222,52.438,70.0,28.63513514,31.766986300000003,0.0179315,0.54,1.1,slightly_uncomfortable
23.80888889,53.93899999999999,83.0,40.0,31.955,0.022269499999999998,0.54,1.0,slightly_uncomfortable
24.02611111,55.188,70.0,40.0,31.3,0.011337999999999999,0.54,1.0,slightly_uncomfortable
23.76111111,53.208999999999996,80.0,31.0,32.63,0.035419,0.54,1.0,slightly_uncomfortable
23.95388889,54.678999999999995,70.0,24.0,33.275999999999996,0.055014999999999994,0.54,1.0,slightly_uncomfortable
24.14611111,55.70399999999999,86.0,42.0,32.215,0.0488565,0.54,1.0,slightly_uncomfortable
24.36277778,56.232,84.0,42.0,32.318000000000005,0.024628999999999998,0.54,1.0,slightly_uncomfortable
24.48388889,56.19,82.0,19.0,33.533,0.051236000000000004,0.54,1.0,slightly_uncomfortable
23.785,51.122,76.0,24.0,32.085,0.023727,0.54,1.0,slightly_uncomfortable
23.95388889,52.857,79.5,23.0,31.430999999999997,0.019527000000000003,0.54,1.0,neutral
24.05,54.066,93.0,60.0,30.246,0.0104695,0.54,1.0,neutral
24.14611111,54.831,85.0,37.0,32.059,0.016188499999999998,0.54,1.0,neutral
24.195,55.461999999999996,70.0,30.0,33.688,0.058579,0.54,1.0,neutral
24.315,56.1,86.5,40.0,32.63,0.2942135,0.54,1.0,neutral
24.38777778,56.39,78.0,28.63513514,33.07,0.069676,0.54,1.0,neutral
24.36277778,56.881,77.5,24.0,33.507,0.044044,0.54,1.0,neutral
24.33888889,57.31,70.0,22.0,33.019,0.037436000000000004,0.54,1.0,neutral
24.315,57.706,71.0,21.0,32.63,0.035535000000000004,0.54,1.0,neutral
24.29111111,58.132,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,neutral
24.26722222,58.588,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,neutral
24.195,59.157,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,neutral
24.17111111,59.67,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,neutral
24.14611111,60.091,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,neutral
24.12222222,60.54,0.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,neutral
24.02611111,60.797,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,neutral
23.97777778,61.09,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,neutral
23.93,61.173,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,neutral
23.905,61.138999999999996,70.0,28.63513514,31.766986300000003,0.038831957,0.54,1.0,slightly_uncomfortable
23.95388889,61.297,60.0,8.0,32.318000000000005,0.030026999999999998,0.54,1.0,slightly_uncomfortable
24.00222222,61.093999999999994,61.5,2.0,31.929000000000002,0.028464,0.54,1.0,slightly_uncomfortable
24.09777778,60.416000000000004,60.0,0.0,31.745,0.040022,0.54,1.0,slightly_uncomfortable
24.09777778,60.117,71.0,17.0,32.811,0.061207500000000005,0.54,1.0,slightly_uncomfortable
24.24277778,59.651,92.0,28.63513514,30.563000000000002,0.036184,0.54,1.4,slightly_uncomfortable
24.24277778,59.012,85.0,14.0,31.766986300000003,0.0335555,0.54,1.4,slightly_uncomfortable
24.195,58.302,68.0,2.0,31.766986300000003,0.0209355,0.54,1.4,neutral
24.195,57.842,99.0,69.0,31.766986300000003,0.022279499999999997,0.54,1.4,neutral
24.29111111,57.795,70.0,28.63513514,31.766986300000003,-0.0024945,0.54,1.4,neutral
24.50777778,59.265,70.0,28.63513514,31.766986300000003,-6.9e-05,0.54,1.1,neutral
24.58111111,60.006,0.0,28.63513514,31.766986300000003,-0.000953,0.54,1.1,neutral
24.65277778,59.896,80.0,28.0,31.766986300000003,-0.0013095000000000001,0.54,1.1,neutral
24.65277778,60.078,90.0,57.0,32.059,0.0006929999999999999,0.54,1.0,neutral
23.905,54.891000000000005,96.0,28.63513514,31.85,-0.0025025,0.54,1.8,neutral
23.52111111,54.055,72.0,24.0,34.609,0.0174135,0.54,1.1,neutral
23.73722222,56.141000000000005,86.0,47.0,32.785,0.003182,0.54,1.1,neutral
23.93,57.157,87.0,30.0,31.484,0.0039255,0.54,1.0,neutral
24.07388889,57.701,73.0,9.0,32.085,0.0092075,0.54,1.0,neutral
24.24277778,57.88,70.0,11.0,32.681999999999995,0.0042245,0.54,1.0,neutral
24.36277778,57.806000000000004,84.5,37.0,31.013,0.005818,0.54,1.0,neutral
23.71277778,53.013999999999996,74.0,7.0,30.616,0.003836,0.54,1.1,neutral
23.88111111,54.422,73.0,10.0,31.3,0.010170499999999999,0.54,1.1,neutral
24.07388889,55.382,78.0,18.0,30.219,1.310676,0.54,1.1,neutral
24.09777778,56.068999999999996,71.0,21.0,30.59,0.055621000000000004,0.54,1.1,neutral
24.14611111,57.035,89.0,28.63513514,30.378,0.0264605,0.54,6.0,neutral
23.545,53.525,80.0,20.0,31.221999999999998,0.028136500000000002,0.54,1.1,neutral
23.785,54.842,101.0,56.0,30.563000000000002,0.024821,0.54,1.1,neutral
23.88111111,55.63399999999999,74.0,11.0,31.090999999999998,0.0182755,0.54,1.1,neutral
23.93,56.013999999999996,101.0,28.63513514,30.351999999999997,0.0096965,0.54,1.1,neutral
